0xafe3e00ff393459f2737399f0187ae3a826a0b19,118,1
0xafe3e00ff393459f2737399f0187ae3a826a0b19,119,1
0xc50eaaee441566b4ef4f1e3270d19f24223cddf4,118,1
0x3eb9cf056648f2a515d45cfd53c5e93e15cff786,118,1
0x3eb9cf056648f2a515d45cfd53c5e93e15cff786,119,1
0xf3713b90cf982ba3f006437b29c7aded7c3f123a,118,1
0xf3713b90cf982ba3f006437b29c7aded7c3f123a,119,1
0x8c767cc84c5cc3ad35dca39919d9c3906e4e1998,119,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,118,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,119,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,119,1
0xc50eaaee441566b4ef4f1e3270d19f24223cddf4,119,1
0x54ce75b68aec1c4b2599fe37d36f4b4eb6f0443a,119,1
0xd12a16aaa884eb84303074811001b8eb087ead3c,119,1
0xd12a16aaa884eb84303074811001b8eb087ead3c,118,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,119,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,118,1
0x5af5e4bd8253cc854bc025c7c3d70515b5fef03a,118,1
0x3707c59b9f6fa0a8c26268b1343078e470335cf4,119,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,118,1
0x5c398c4e20fd0f7fcf8dc8995808231d5dc0607a,118,1
0x724aece161d7ad981b34f3db7974d08b36e639c5,119,1
0xb7c575c5e12d6c6c51b31b69553cf262dd2d4e6a,118,1
0xdd5595d64dd77a00d5cf772f7888632bf631e596,118,1
0xdd5595d64dd77a00d5cf772f7888632bf631e596,119,1
0xa7dfb2c03fb467bf57f8ad6bb5addd403c4a7ca8,118,1
0xa7dfb2c03fb467bf57f8ad6bb5addd403c4a7ca8,119,1
0xa942141e68013ef85e0ab54a448611dc6d8bc1f3,118,1
0xb7c575c5e12d6c6c51b31b69553cf262dd2d4e6a,119,1
0xa942141e68013ef85e0ab54a448611dc6d8bc1f3,119,1
0xd9b49a81ee72af3c026a2c144c9ffd678a78c8b1,118,1
0xd9b49a81ee72af3c026a2c144c9ffd678a78c8b1,119,1
0x95ba6485629534ea517c6a93169957dcd8a6c5d0,118,1
0x95ba6485629534ea517c6a93169957dcd8a6c5d0,119,1
0x2b68a6d9a024b0e4be17c1fe0bd786d58db42532,119,1
0x793acdce9db7bc3269513652923d543b4818e817,118,1
0x793acdce9db7bc3269513652923d543b4818e817,119,1
0x009fc90bfa74825c912f54925ac434c214973f80,118,1
0x009fc90bfa74825c912f54925ac434c214973f80,119,1
0xb820055165e6e269fc75f2e451bc3cfedb466ae5,118,1
0x2781ae2716980c677ccc16c19a01ee8fdfacb519,118,1
0x2781ae2716980c677ccc16c19a01ee8fdfacb519,119,1
0xb820055165e6e269fc75f2e451bc3cfedb466ae5,119,1
0x152676c60b6e1c4e70e197444217ab9dc0737a1b,119,1
0xe7a6b9d6ec7cdea7487d6d1d83e0fb254d7b9653,118,1
0xe46c84c4cc1af0db9bf24570c85a757eac5e7731,118,1
0xe7a6b9d6ec7cdea7487d6d1d83e0fb254d7b9653,119,1
0x4e6fdce9b676c44b2c5e8800327e923696ddc629,118,1
0x4e6fdce9b676c44b2c5e8800327e923696ddc629,119,1
0x864f23945a1ed0021112a4bf1c8c9cd25e40d9f4,119,1
0x864f23945a1ed0021112a4bf1c8c9cd25e40d9f4,118,1
0x6b897f54e4779d48b326193574fb284810891730,118,1
0x6b897f54e4779d48b326193574fb284810891730,119,0
0xd5eddc655482e70706f669a1a184ffc41bde8ce1,118,1
0xd5eddc655482e70706f669a1a184ffc41bde8ce1,119,0
0xf7db1796ee8603f3a5de43793581e038027fb9fb,119,1
0x3a2d016124df975850b84a6a970ecd5725bf793d,119,1
0x3a2d016124df975850b84a6a970ecd5725bf793d,118,1
0xaa1a54bfa93be8ac8d01182827433f227ba59e17,119,1
0x9a376c8e244cdbb07eb7856da3cac7f5794b58fa,119,1
0x6b5c3d423e7ccd2a45bfd9996e1353e3d4313319,118,1
0x6b5c3d423e7ccd2a45bfd9996e1353e3d4313319,119,1
0x3c8319dd83fa18ec1a0df2acf65277a731514d67,119,1
0x15579f74c1b93b573c0a4d865011ec68f909fd02,118,1
0x4501a4c42616a214e23f595b40773453b9e03765,119,1
0x4501a4c42616a214e23f595b40773453b9e03765,118,1
0x15579f74c1b93b573c0a4d865011ec68f909fd02,119,1
0xa4d0b8a5cf2fcb72abec58bf9be156a2e0a58b7e,118,1
0x23e1b127fd62a4dbe64cc30bb30fffbfd71bcfc6,119,1
0x23e1b127fd62a4dbe64cc30bb30fffbfd71bcfc6,118,1
0x152676c60b6e1c4e70e197444217ab9dc0737a1b,118,1
0xa4d0b8a5cf2fcb72abec58bf9be156a2e0a58b7e,119,1
0xc3774af3452628636d031544d1e8893c3d8701ab,118,1
0x959ad4a87a4039109f9133ab110787679f6d1038,118,1
0x959ad4a87a4039109f9133ab110787679f6d1038,119,1
0x3d2850241fa75bea4c3d42af2976799c3dd505cf,119,1
0x3d2850241fa75bea4c3d42af2976799c3dd505cf,118,1
0xc3774af3452628636d031544d1e8893c3d8701ab,119,1
0x4ab32d5bf6ec67d7748d9f24394b527c1f917154,119,1
0x4ab32d5bf6ec67d7748d9f24394b527c1f917154,118,1
0x8d0ca6267129287912af5c2f524f1087f95c1e93,118,1
0x8d0ca6267129287912af5c2f524f1087f95c1e93,119,1
0xe63716032ccfadaf97c4e046486bff992ed223ff,119,1
0x085a493c448a3d01be20e20a49a6c662e18bb855,118,1
0x085a493c448a3d01be20e20a49a6c662e18bb855,119,1
0xcc6699821f04906d1a3142f612fbb3ac8a8c463a,119,1
0xcc6699821f04906d1a3142f612fbb3ac8a8c463a,118,1
0xdeb08d04004ea00bb6898d19267f7d3399e2827d,118,1
0xdeb08d04004ea00bb6898d19267f7d3399e2827d,119,1
0x5af5e4bd8253cc854bc025c7c3d70515b5fef03a,119,1
0xbf018593242ceb4997f9b9c5d11812114711e27f,119,1
0xc97db12bacaf9c724d08b570d3e5c65eb3f73799,118,1
0xc97db12bacaf9c724d08b570d3e5c65eb3f73799,119,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,118,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,119,1
0xbf018593242ceb4997f9b9c5d11812114711e27f,118,1
0x5547694f9d1464a5534a97a0bcd51ff17ba80c94,118,1
0x5547694f9d1464a5534a97a0bcd51ff17ba80c94,119,1
0xa25f30ce1d7371ce685da7fe6acf09d8b9ab86e5,118,1
0xa25f30ce1d7371ce685da7fe6acf09d8b9ab86e5,119,1
0x918530080942eeb46bb1271117f1843cd4a7d97d,118,1
0x918530080942eeb46bb1271117f1843cd4a7d97d,119,1
0x840fe9ce619cfaa1be9e99c73f2a0ecbab99f688,119,1
0x840fe9ce619cfaa1be9e99c73f2a0ecbab99f688,118,1
0xb1a9ffd0e46bea5273a6ce2bbd86ba64a8e02acd,119,1
0xb1a9ffd0e46bea5273a6ce2bbd86ba64a8e02acd,118,1
0xe46c84c4cc1af0db9bf24570c85a757eac5e7731,119,1
0x700230dc176fd68f9b0a29abd4b20892ba5fe2dd,118,1
0x700230dc176fd68f9b0a29abd4b20892ba5fe2dd,119,1
0xc67edd8a075a2a96682be1a9f3f5865c24f8a70a,118,1
0x586f1eb9a2007f4abea12398b8854bcdf897ca59,118,1
0x586f1eb9a2007f4abea12398b8854bcdf897ca59,119,1
0xc67edd8a075a2a96682be1a9f3f5865c24f8a70a,119,1
0x8c28e27ff51f17267f0ae9b478dabf549be7d946,118,1
0x8c28e27ff51f17267f0ae9b478dabf549be7d946,119,1
0xc75812928da1923da4f63bd9830e6b3c29678912,119,1
0xc75812928da1923da4f63bd9830e6b3c29678912,118,1
0xe2058dd3569334200eea9552a16a5a91de9de52e,118,1
0xe2058dd3569334200eea9552a16a5a91de9de52e,119,1
0xd9caebefc0056d0f7e7c3271dfd7a2ec745273c5,119,1
0xd9caebefc0056d0f7e7c3271dfd7a2ec745273c5,118,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,118,1
0x9f281c5b04c091096ac468a9388f0ee6b0b8b1f5,119,1
0xc19ffcae411ad4ecf60b2c5c3a26047eea1a9805,119,1
0xe63716032ccfadaf97c4e046486bff992ed223ff,118,1
0xc19ffcae411ad4ecf60b2c5c3a26047eea1a9805,118,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,119,1
0x5fb704747a0334c42b06a00c95428f9e185b5864,118,1
0x5fb704747a0334c42b06a00c95428f9e185b5864,119,1
0x0a1f2e1a4585bbf5e54a894fffa74133654bfadc,119,1
0x0a1f2e1a4585bbf5e54a894fffa74133654bfadc,118,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,119,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,118,1
0x18972e452233bbadc2de3da1c5dbcbd437aa32bc,118,1
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,119,1
0x18972e452233bbadc2de3da1c5dbcbd437aa32bc,119,1
0xaf8e9885121c9c2c6242a70c54f1f510d5a6831b,118,1
0xaf8e9885121c9c2c6242a70c54f1f510d5a6831b,119,1
0x9c7b84be5d69bb41a718a4af921e44730a277f90,118,1
0x9c7b84be5d69bb41a718a4af921e44730a277f90,119,1
0xa09b23fd325ed6439c94cbbb3c7e93d9a4d35550,119,1
0xa09b23fd325ed6439c94cbbb3c7e93d9a4d35550,118,1
0xf16df1c1f8d77d9187d7e516746cc2c1f1c63edc,118,1
0xf16df1c1f8d77d9187d7e516746cc2c1f1c63edc,119,1
0x87a84fa0a3f9be3feccbe4117ff980f3ac0f09c9,118,1
0xbf15754dc61f5e552a5c5a51e6b571d567798650,119,1
0x87a84fa0a3f9be3feccbe4117ff980f3ac0f09c9,119,1
0xbf15754dc61f5e552a5c5a51e6b571d567798650,118,1
0x83d48e3a94fb337aca66403ba93b7d141f98b66e,118,1
0x83d48e3a94fb337aca66403ba93b7d141f98b66e,119,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,119,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,118,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,118,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,119,1
0x7231b28f08a5c8978c09a81237f45088f8b6a0bc,118,1
0x7231b28f08a5c8978c09a81237f45088f8b6a0bc,119,1
0x53deea1808b6d2b8681241e3857b6c6ed1e7e103,119,1
0x53deea1808b6d2b8681241e3857b6c6ed1e7e103,118,1
0x8c767cc84c5cc3ad35dca39919d9c3906e4e1998,118,1
0xcac59f91e4536bc0e79ab816a5cd54e89f10433c,119,1
0xcac59f91e4536bc0e79ab816a5cd54e89f10433c,118,1
0x42c029e3536a8b83b0a5c1b3c2d611e1c03320cc,119,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,119,1
0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,118,1
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,118,1
0x42c029e3536a8b83b0a5c1b3c2d611e1c03320cc,118,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,118,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,120,1
0x2e79a69353322da71d99499e49ef1a0f4ad87924,120,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,120,1
0xd9b49a81ee72af3c026a2c144c9ffd678a78c8b1,116,1
0x7231b28f08a5c8978c09a81237f45088f8b6a0bc,116,1
0xc19ffcae411ad4ecf60b2c5c3a26047eea1a9805,116,1
0xcac59f91e4536bc0e79ab816a5cd54e89f10433c,116,1
0x598dbe6738e0aca4eabc22fed2ac737dbd13fb8f,116,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,116,1
0x3006ef6777ccc79c3af305101fe0b3d14bd47b59,116,1
0xcd1118e3d3cbbcc9eab67b47fa3a44728c9fecb6,116,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,116,1
0xe29c3cb5f2c4d0a527df9ea6115a1f58bcff038d,116,1
0x2e79a69353322da71d99499e49ef1a0f4ad87924,116,1
0xcbf5b0adf0f58cd1e24249d15ceb31e8624d1a94,116,1
0xdd5595d64dd77a00d5cf772f7888632bf631e596,116,1
0x546a0cb802377153b4feae052a5ed14c98b3cc9c,116,1
0x4501a4c42616a214e23f595b40773453b9e03765,116,1
0x586f1eb9a2007f4abea12398b8854bcdf897ca59,116,1
0xb820055165e6e269fc75f2e451bc3cfedb466ae5,116,1
0xe49492fea5d4f95045f60fda26900cc0decb3b38,116,1
0xcc6699821f04906d1a3142f612fbb3ac8a8c463a,116,1
0xc3774af3452628636d031544d1e8893c3d8701ab,116,1
0xaf8e9885121c9c2c6242a70c54f1f510d5a6831b,116,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,116,1
0xd24ff5e32de12be154b1c2ee7b731cbc45540e50,116,1
0x6f21547e4d0265f7c0428d388a22ca7c54a6beab,116,1
0x52dd13e620a35e7188413b67e12534bcef71764d,116,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,116,0
0x8c28e27ff51f17267f0ae9b478dabf549be7d946,116,1
0xbf018593242ceb4997f9b9c5d11812114711e27f,116,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,116,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,116,1
0xedf8ef952116004d61f2ed8309b317cbcdb2dc21,116,1
0xaecaea22cd213f0df786af9f8b7d2f651af84d3c,116,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,116,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,116,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,116,1
0xf3713b90cf982ba3f006437b29c7aded7c3f123a,116,1
0x87a84fa0a3f9be3feccbe4117ff980f3ac0f09c9,116,1
0xbf15754dc61f5e552a5c5a51e6b571d567798650,116,1
0xf8b316e1dcbd6427f3c5717d88ce7867f05fc82c,116,1
0x959ad4a87a4039109f9133ab110787679f6d1038,116,1
0x4a9fa34da6d2378c8f3b9f6b83532b169beaedfc,116,1
0x2e79a69353322da71d99499e49ef1a0f4ad87924,115,1
0x2e79a69353322da71d99499e49ef1a0f4ad87924,114,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,114,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,115,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,115,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,114,1
0xb2e1ce58a231a6a07f569344b81c2d54d86f606f,113,1
0x9074485a2b1d4060b2ca3d808fd82e4629202ee3,112,1
0x9074485a2b1d4060b2ca3d808fd82e4629202ee3,113,1
0x1e9c0bb00ff504e2c4ed9368656e876616e25666,112,1
0x1e9c0bb00ff504e2c4ed9368656e876616e25666,113,1
0x5aab51b011da6d6478b7904380f42fef0bff28ad,112,1
0x5aab51b011da6d6478b7904380f42fef0bff28ad,113,1
0x4ab32d5bf6ec67d7748d9f24394b527c1f917154,113,1
0x4ab32d5bf6ec67d7748d9f24394b527c1f917154,112,1
0x5547694f9d1464a5534a97a0bcd51ff17ba80c94,113,1
0x5547694f9d1464a5534a97a0bcd51ff17ba80c94,112,1
0x6b5c3d423e7ccd2a45bfd9996e1353e3d4313319,113,1
0x6b5c3d423e7ccd2a45bfd9996e1353e3d4313319,112,1
0xb2e1ce58a231a6a07f569344b81c2d54d86f606f,112,1
0xa942141e68013ef85e0ab54a448611dc6d8bc1f3,113,1
0xa942141e68013ef85e0ab54a448611dc6d8bc1f3,112,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,112,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,113,1
0x009fc90bfa74825c912f54925ac434c214973f80,113,1
0x009fc90bfa74825c912f54925ac434c214973f80,112,1
0x5b93ff82faaf241c15997ea3975419dddd8362c5,113,1
0x5b93ff82faaf241c15997ea3975419dddd8362c5,112,1
0x0a4b2413fc8f172633d8b146d0f3423049d84528,113,1
0x0a4b2413fc8f172633d8b146d0f3423049d84528,112,1
0xbf15754dc61f5e552a5c5a51e6b571d567798650,113,1
0xbf15754dc61f5e552a5c5a51e6b571d567798650,112,1
0x4501a4c42616a214e23f595b40773453b9e03765,113,1
0x4501a4c42616a214e23f595b40773453b9e03765,112,1
0x2d085dfbfcac172119ac11b40a8c1da8d0589380,112,1
0xe4cb3d54c6224b05183f02dd17bf93a041620691,113,1
0x586f1eb9a2007f4abea12398b8854bcdf897ca59,112,1
0x586f1eb9a2007f4abea12398b8854bcdf897ca59,113,1
0xc192a7e44e56bc9855206511050e4fa6be0b454b,113,1
0xc192a7e44e56bc9855206511050e4fa6be0b454b,112,1
0x959ad4a87a4039109f9133ab110787679f6d1038,113,1
0x959ad4a87a4039109f9133ab110787679f6d1038,112,1
0x3707c59b9f6fa0a8c26268b1343078e470335cf4,112,1
0x5c398c4e20fd0f7fcf8dc8995808231d5dc0607a,113,1
0xd396a309fbf07adf6857c1f28a899f5403ee3f08,112,1
0xd396a309fbf07adf6857c1f28a899f5403ee3f08,113,1
0x5c398c4e20fd0f7fcf8dc8995808231d5dc0607a,112,1
0x3707c59b9f6fa0a8c26268b1343078e470335cf4,113,1
0x8961ce440fe7a401fc1eda5e641e2020d12ba167,113,1
0xc3774af3452628636d031544d1e8893c3d8701ab,113,1
0xc3774af3452628636d031544d1e8893c3d8701ab,112,1
0xc67edd8a075a2a96682be1a9f3f5865c24f8a70a,112,1
0xc67edd8a075a2a96682be1a9f3f5865c24f8a70a,113,1
0x9bb3f6ce9c6c009f8a0e738a6a7a44bffb84931a,112,1
0x9bb3f6ce9c6c009f8a0e738a6a7a44bffb84931a,113,1
0x8aac9ee07b522cf7e84df0407d6d5cae53a73174,112,1
0x8aac9ee07b522cf7e84df0407d6d5cae53a73174,113,1
0x22caf1d1a290915b2aa34f3145e208a633d5d93b,113,1
0x22caf1d1a290915b2aa34f3145e208a633d5d93b,112,1
0xf6f372dfaecc1431186598c304e91b79ce115766,113,1
0xa326e7236d4c227501c2279422573242661235f3,113,1
0xa326e7236d4c227501c2279422573242661235f3,112,1
0x8d0ca6267129287912af5c2f524f1087f95c1e93,113,1
0x8d0ca6267129287912af5c2f524f1087f95c1e93,112,1
0x3d2850241fa75bea4c3d42af2976799c3dd505cf,113,1
0x3d2850241fa75bea4c3d42af2976799c3dd505cf,112,1
0xb38bfd4cea0e978ccfe476c7c10abe35e6e12242,112,1
0xb38bfd4cea0e978ccfe476c7c10abe35e6e12242,113,1
0xdeb08d04004ea00bb6898d19267f7d3399e2827d,113,1
0xdeb08d04004ea00bb6898d19267f7d3399e2827d,112,1
0xe175a11f7af6ced6930d74244cfd4cf7b443a855,113,1
0xf6f372dfaecc1431186598c304e91b79ce115766,112,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,113,1
0xe175a11f7af6ced6930d74244cfd4cf7b443a855,112,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,112,1
0xe63716032ccfadaf97c4e046486bff992ed223ff,113,1
0xe63716032ccfadaf97c4e046486bff992ed223ff,112,1
0xd609aa9543381a9599dd86fabb8573bb641d5812,113,1
0xd609aa9543381a9599dd86fabb8573bb641d5812,112,1
0xc19ffcae411ad4ecf60b2c5c3a26047eea1a9805,113,1
0xc19ffcae411ad4ecf60b2c5c3a26047eea1a9805,112,1
0x52dd13e620a35e7188413b67e12534bcef71764d,113,1
0x52dd13e620a35e7188413b67e12534bcef71764d,112,1
0x5fb704747a0334c42b06a00c95428f9e185b5864,113,1
0x5fb704747a0334c42b06a00c95428f9e185b5864,112,1
0xdd5595d64dd77a00d5cf772f7888632bf631e596,112,1
0xdd5595d64dd77a00d5cf772f7888632bf631e596,113,1
0x8c28e27ff51f17267f0ae9b478dabf549be7d946,112,1
0x8c28e27ff51f17267f0ae9b478dabf549be7d946,113,1
0xfb05be5bb0f8275c1f4403f9525c46dd817ae0ce,112,1
0xfb05be5bb0f8275c1f4403f9525c46dd817ae0ce,113,1
0x977ecdbc4500c4fc28ea839ca3c7c9ea4f67f15c,112,1
0x977ecdbc4500c4fc28ea839ca3c7c9ea4f67f15c,113,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,113,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,112,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,112,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,113,1
0xb820055165e6e269fc75f2e451bc3cfedb466ae5,113,1
0xb820055165e6e269fc75f2e451bc3cfedb466ae5,112,1
0xd9b49a81ee72af3c026a2c144c9ffd678a78c8b1,112,1
0xd9b49a81ee72af3c026a2c144c9ffd678a78c8b1,113,1
0xf618062eeb1518b4f8455b7cedd3e98f934ee72b,113,1
0x2b68a6d9a024b0e4be17c1fe0bd786d58db42532,112,1
0x2b68a6d9a024b0e4be17c1fe0bd786d58db42532,113,1
0xf618062eeb1518b4f8455b7cedd3e98f934ee72b,112,1
0xfb94fbbfa20d774eb656194a2b71d01f000d28d8,112,1
0xfb94fbbfa20d774eb656194a2b71d01f000d28d8,113,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,113,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,112,1
0x54ee0b610238e5535d30657269cfb4747e7ad359,113,1
0x54ee0b610238e5535d30657269cfb4747e7ad359,112,1
0x9c7b84be5d69bb41a718a4af921e44730a277f90,113,1
0x9c7b84be5d69bb41a718a4af921e44730a277f90,112,1
0xd12a16aaa884eb84303074811001b8eb087ead3c,113,1
0xd12a16aaa884eb84303074811001b8eb087ead3c,112,1
0x02d4d9dd2a3d1565bf87264a92e7c48b8006936e,112,1
0x02d4d9dd2a3d1565bf87264a92e7c48b8006936e,113,1
0x7231b28f08a5c8978c09a81237f45088f8b6a0bc,113,1
0x7231b28f08a5c8978c09a81237f45088f8b6a0bc,112,1
0xe49492fea5d4f95045f60fda26900cc0decb3b38,113,1
0xe49492fea5d4f95045f60fda26900cc0decb3b38,112,1
0x840fe9ce619cfaa1be9e99c73f2a0ecbab99f688,113,1
0x840fe9ce619cfaa1be9e99c73f2a0ecbab99f688,112,1
0x6f3a86a0fd7aafa0b679d4dac8ea7dfccce383ab,112,1
0x6f3a86a0fd7aafa0b679d4dac8ea7dfccce383ab,113,1
0xe46c84c4cc1af0db9bf24570c85a757eac5e7731,113,1
0xe46c84c4cc1af0db9bf24570c85a757eac5e7731,112,1
0x7fcc3b4a05826c14afafe6830f3511e9dde48171,113,1
0x7fcc3b4a05826c14afafe6830f3511e9dde48171,112,1
0x92a0b2c089733bef43ac367d2ce7783526aea590,112,1
0x918530080942eeb46bb1271117f1843cd4a7d97d,112,1
0x918530080942eeb46bb1271117f1843cd4a7d97d,113,1
0x83d48e3a94fb337aca66403ba93b7d141f98b66e,113,1
0xbf018593242ceb4997f9b9c5d11812114711e27f,113,1
0xbf018593242ceb4997f9b9c5d11812114711e27f,112,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,112,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,113,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,113,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,112,1
0xd9caebefc0056d0f7e7c3271dfd7a2ec745273c5,113,1
0xd9caebefc0056d0f7e7c3271dfd7a2ec745273c5,112,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,113,1
0x53deea1808b6d2b8681241e3857b6c6ed1e7e103,113,1
0x83d48e3a94fb337aca66403ba93b7d141f98b66e,112,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,112,1
0x53deea1808b6d2b8681241e3857b6c6ed1e7e103,112,1
0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,112,1
0x108eeaa4767ea403cd6ea0515c83b4fe51ba2e52,113,1
0x108eeaa4767ea403cd6ea0515c83b4fe51ba2e52,112,1
0xda248cc10b477c1144219183ec87b0621dac37b3,113,1
0xda248cc10b477c1144219183ec87b0621dac37b3,112,1
0x92a0b2c089733bef43ac367d2ce7783526aea590,113,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,113,1
0xaf8e9885121c9c2c6242a70c54f1f510d5a6831b,112,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,112,1
0xaf8e9885121c9c2c6242a70c54f1f510d5a6831b,113,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,113,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,112,1
0x2e79a69353322da71d99499e49ef1a0f4ad87924,113,1
0x2e79a69353322da71d99499e49ef1a0f4ad87924,112,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,111,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,111,1
0x2e79a69353322da71d99499e49ef1a0f4ad87924,111,1
0x3707c59b9f6fa0a8c26268b1343078e470335cf4,110,1
0x2e79a69353322da71d99499e49ef1a0f4ad87924,110,1
0x30788ef49874579484c88e89f9d48c27acd2f160,110,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,110,1
0x6e8fb0a6e06295ebc9b25b78f40eba5214ce1beb,110,1
0x2ce54b5ca6ff6817269ce9a4ae7a4c4dbaa01937,110,1
0x6b5c3d423e7ccd2a45bfd9996e1353e3d4313319,110,1
0x52dd13e620a35e7188413b67e12534bcef71764d,110,1
0x9bb3f6ce9c6c009f8a0e738a6a7a44bffb84931a,110,1
0x238f24101876377e9178d125d0747de7fad9c3b2,110,1
0x996b277e15f73cf8c532332abf38a5c943e86219,110,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,110,1
0x5b55cd7bd43de0f39fc21764eeb24ffff3ba28ee,110,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,110,1
0x79bf225fbfd40f78b1878a6d1eec1bb03df92aeb,110,1
0x8aac9ee07b522cf7e84df0407d6d5cae53a73174,110,1
0xe49492fea5d4f95045f60fda26900cc0decb3b38,110,1
0x3a2d016124df975850b84a6a970ecd5725bf793d,110,1
0xc67edd8a075a2a96682be1a9f3f5865c24f8a70a,110,1
0x0f2eabdd86e509fbec3d8a719b362ddee85f445b,110,1
0x009fc90bfa74825c912f54925ac434c214973f80,110,1
0xe6b54aaff0890c0f10749d98c21f68e7a965c3b9,110,1
0xe4cb3d54c6224b05183f02dd17bf93a041620691,110,1
0xa326e7236d4c227501c2279422573242661235f3,110,1
0x8c28e27ff51f17267f0ae9b478dabf549be7d946,110,1
0x32660025e6e2071de1b94e99d583648af53bea6d,110,1
0x5af5e4bd8253cc854bc025c7c3d70515b5fef03a,110,1
0x96ada25518aaac06c412143a57cca5c5af17ec0d,110,1
0x2b68a6d9a024b0e4be17c1fe0bd786d58db42532,110,1
0x864f23945a1ed0021112a4bf1c8c9cd25e40d9f4,110,1
0x5c398c4e20fd0f7fcf8dc8995808231d5dc0607a,110,1
0xb91bbde050f65b0334aad44ff05898f30daa3875,110,1
0xb38bfd4cea0e978ccfe476c7c10abe35e6e12242,110,1
0xaff5ccb996125dee3c12fbe4910b418c138646d0,110,1
0xe63716032ccfadaf97c4e046486bff992ed223ff,110,1
0x92a0b2c089733bef43ac367d2ce7783526aea590,110,1
0x977ecdbc4500c4fc28ea839ca3c7c9ea4f67f15c,110,1
0x6f3a86a0fd7aafa0b679d4dac8ea7dfccce383ab,110,0
0xb820055165e6e269fc75f2e451bc3cfedb466ae5,110,1
0x867bc8b3e1a469920f3a6a305d181ce2a8313f0a,110,1
0xa942141e68013ef85e0ab54a448611dc6d8bc1f3,110,1
0xc192a7e44e56bc9855206511050e4fa6be0b454b,110,1
